INFO 2024-08-21 14:54:50,011 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-21 14:54:50,683 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1724200176.8390675
DEBUG 2024-08-21 14:54:50,683 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1724151663.2754424
DEBUG 2024-08-21 14:54:50,684 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\logger\_format.py first seen with mtime 1724229421.564351
DEBUG 2024-08-21 14:54:50,685 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\_oid.py first seen with mtime 1724229424.5666962
DEBUG 2024-08-21 14:54:50,685 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\web\iweb.py first seen with mtime 1724229421.8055236
DEBUG 2024-08-21 14:54:50,686 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\x509\verification.py first seen with mtime 1724229424.5696962
DEBUG 2024-08-21 14:54:50,688 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1724151662.1106758
DEBUG 2024-08-21 14:54:50,689 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1724151662.561124
DEBUG 2024-08-21 14:54:50,690 autoreload File C:\Program Files\Python312\Lib\logging\handlers.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,690 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\wamp\interfaces.py first seen with mtime 1724229424.8298414
DEBUG 2024-08-21 14:54:50,691 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\status.py first seen with mtime 1724200176.7558784
DEBUG 2024-08-21 14:54:50,691 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1724151663.8219967
DEBUG 2024-08-21 14:54:50,691 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\wamp\websocket.py first seen with mtime 1724229424.8338377
DEBUG 2024-08-21 14:54:50,692 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1724151662.1096761
DEBUG 2024-08-21 14:54:50,692 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1724151663.9812546
DEBUG 2024-08-21 14:54:50,693 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\test\signals.py first seen with mtime 1724151663.975179
DEBUG 2024-08-21 14:54:50,695 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1724151663.8486645
DEBUG 2024-08-21 14:54:50,696 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\x509\general_name.py first seen with mtime 1724229424.568696
DEBUG 2024-08-21 14:54:50,697 autoreload File C:\Program Files\Python312\Lib\email\feedparser.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,697 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\application\__init__.py first seen with mtime 1724229421.436454
DEBUG 2024-08-21 14:54:50,697 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\websocket\compress_base.py first seen with mtime 1724229424.8674693
DEBUG 2024-08-21 14:54:50,698 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1724151663.5115602
DEBUG 2024-08-21 14:54:50,698 autoreload File C:\Program Files\Python312\Lib\quopri.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,698 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\bindings\__init__.py first seen with mtime 1724229424.5517828
DEBUG 2024-08-21 14:54:50,699 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\web\http_headers.py first seen with mtime 1724229421.8045237
DEBUG 2024-08-21 14:54:50,700 autoreload File C:\Program Files\Python312\Lib\asyncio\queues.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,702 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\_threads\_memory.py first seen with mtime 1724229421.4320383
DEBUG 2024-08-21 14:54:50,703 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\python\runtime.py first seen with mtime 1724229421.6656651
DEBUG 2024-08-21 14:54:50,704 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\VideoChatApp_backend\users\urls.py first seen with mtime 1724231993.8395336
DEBUG 2024-08-21 14:54:50,704 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1724151662.1086762
DEBUG 2024-08-21 14:54:50,705 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1724151663.968898
DEBUG 2024-08-21 14:54:50,705 autoreload File C:\Program Files\Python312\DLLs\_uuid.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-21 14:54:50,706 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\VideoChatApp_backend\VideoChatApp_backend\settings.py first seen with mtime 1724232288.4790945
DEBUG 2024-08-21 14:54:50,706 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\twisted\util.py first seen with mtime 1724229424.8196602
DEBUG 2024-08-21 14:54:50,707 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1724151662.4320505
DEBUG 2024-08-21 14:54:50,709 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\asgiref\local.py first seen with mtime 1724151661.8398366
DEBUG 2024-08-21 14:54:50,710 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1724151663.9648986
DEBUG 2024-08-21 14:54:50,711 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\type\opentype.py first seen with mtime 1724229420.218337
DEBUG 2024-08-21 14:54:50,711 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\urls\base.py first seen with mtime 1724151663.9772544
DEBUG 2024-08-21 14:54:50,712 autoreload File C:\Program Files\Python312\Lib\unittest\loader.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,712 autoreload File C:\Program Files\Python312\Lib\ctypes\_endian.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,712 autoreload File C:\Program Files\Python312\Lib\traceback.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,713 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1724151662.7196789
DEBUG 2024-08-21 14:54:50,713 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\internet\fdesc.py first seen with mtime 1724229421.5171914
DEBUG 2024-08-21 14:54:50,714 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1724151663.8229966
DEBUG 2024-08-21 14:54:50,716 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1724151662.561124
DEBUG 2024-08-21 14:54:50,717 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\idna\core.py first seen with mtime 1724229420.3155594
DEBUG 2024-08-21 14:54:50,717 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\debug.py first seen with mtime 1724229420.2078285
DEBUG 2024-08-21 14:54:50,718 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\rsa.py first seen with mtime 1724229424.5557828
DEBUG 2024-08-21 14:54:50,719 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1724151663.890813
DEBUG 2024-08-21 14:54:50,719 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\attr\exceptions.py first seen with mtime 1724229420.5189528
DEBUG 2024-08-21 14:54:50,720 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\base.py first seen with mtime 1724151663.957725
DEBUG 2024-08-21 14:54:50,720 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1724151663.2654438
DEBUG 2024-08-21 14:54:50,720 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\library.py first seen with mtime 1724151663.961725
DEBUG 2024-08-21 14:54:50,721 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\python\log.py first seen with mtime 1724229421.661664
DEBUG 2024-08-21 14:54:50,722 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\daphne\utils.py first seen with mtime 1724229425.4770038
DEBUG 2024-08-21 14:54:50,722 autoreload File C:\Program Files\Python312\Lib\decimal.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,723 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\logger\_legacy.py first seen with mtime 1724229421.5673492
DEBUG 2024-08-21 14:54:50,723 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\attrs\filters.py first seen with mtime 1724229420.525471
DEBUG 2024-08-21 14:54:50,723 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\type\constraint.py first seen with mtime 1724229420.217332
DEBUG 2024-08-21 14:54:50,724 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1724151662.5651612
DEBUG 2024-08-21 14:54:50,724 autoreload File C:\Program Files\Python312\Lib\asyncio\exceptions.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,724 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1724151663.8199964
DEBUG 2024-08-21 14:54:50,725 autoreload File C:\Program Files\Python312\Lib\bz2.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,725 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1724151664.0051794
DEBUG 2024-08-21 14:54:50,725 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\python\threadpool.py first seen with mtime 1724229421.6689937
DEBUG 2024-08-21 14:54:50,726 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\internet\abstract.py first seen with mtime 1724229421.5121825
DEBUG 2024-08-21 14:54:50,726 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1724151663.6925983
DEBUG 2024-08-21 14:54:50,727 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\idna\idnadata.py first seen with mtime 1724229420.3155594
DEBUG 2024-08-21 14:54:50,727 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1724151663.9708984
DEBUG 2024-08-21 14:54:50,730 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\__init__.py first seen with mtime 1724151663.9567251
DEBUG 2024-08-21 14:54:50,731 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\service_identity\hazmat.py first seen with mtime 1724229424.7456682
DEBUG 2024-08-21 14:54:50,731 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1724151664.0051794
DEBUG 2024-08-21 14:54:50,732 autoreload File C:\Program Files\Python312\Lib\locale.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,732 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1724200176.922412
DEBUG 2024-08-21 14:54:50,733 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\exception.py first seen with mtime 1724229424.8045192
DEBUG 2024-08-21 14:54:50,733 autoreload File C:\Program Files\Python312\Lib\functools.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,734 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\txaio\_common.py first seen with mtime 1724229418.404995
DEBUG 2024-08-21 14:54:50,736 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\type\namedtype.py first seen with mtime 1724229420.218337
DEBUG 2024-08-21 14:54:50,736 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\attrs\exceptions.py first seen with mtime 1724229420.524464
DEBUG 2024-08-21 14:54:50,737 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1724151663.2814424
DEBUG 2024-08-21 14:54:50,737 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1724151663.8199964
DEBUG 2024-08-21 14:54:50,738 autoreload File C:\Program Files\Python312\Lib\email\_header_value_parser.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,738 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1724151662.111676
DEBUG 2024-08-21 14:54:50,739 autoreload File C:\Program Files\Python312\Lib\encodings\utf_8_sig.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,739 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1724151663.9791796
DEBUG 2024-08-21 14:54:50,739 autoreload File C:\Program Files\Python312\Lib\contextlib.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,740 autoreload File C:\Program Files\Python312\Lib\tempfile.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,741 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1724151663.8362257
DEBUG 2024-08-21 14:54:50,743 autoreload File C:\Program Files\Python312\Lib\asyncio\streams.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,744 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\files\base.py first seen with mtime 1724151663.8239968
DEBUG 2024-08-21 14:54:50,746 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1724151663.8149967
DEBUG 2024-08-21 14:54:50,746 autoreload File C:\Program Files\Python312\Lib\uuid.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,747 autoreload File C:\Program Files\Python312\Lib\importlib\metadata\_text.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,747 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\utils.py first seen with mtime 1724151663.8526628
DEBUG 2024-08-21 14:54:50,748 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\attr\_next_gen.py first seen with mtime 1724229420.5164418
